3058,2654,0.25088,131.06
3059,2654,0.24025,130.03
3060,790,0.25248,239.4
3061,789,0.26878,237.4
3062,2654,0.25099,126.97
3063,790,0.27892,236.16
3064,790,0.28511,235.09
3065,2635,0.28096,118.56
3066,2663,0.31288,126.31
3067,2658,0.32525,123.43
3068,2645,0.33466,117.92
3069,2642,0.32898,116.04
3070,2642,0.32162,115.02
3071,2642,0.31964,114.01
3072,2642,0.2786,113.01
3073,2643,0.2992,112.29
3074,2677,0.3519,124.63
3075,2677,0.34759,123.75
3076,2675,0.33521,122
3077,2651,0.33844,111.12
3078,2674,0.29738,119.83
3079,2654,0.28335,110.44
3080,276,0.30402,263.58
3081,2562,0.28495,108.36
3082,276,0.27158,262.9
3083,2658,0.30233,108.66
3084,2658,0.32085,107.85
3085,278,0.31403,260.35
3086,881,0.3539,285.52
3087,2889,0.34231,94.37
3088,2567,0.30184,101.03
3089,2915,0.31492,85.322
3090,2914,0.306,86.043
3091,2914,0.29835,86.512
3092,2914,0.31122,86.978
3093,2914,0.35847,87.447
3094,2909,0.35627,89.229
3095,2570,0.32976,95.198
3096,2909,0.31773,90.102
3097,2909,0.36138,90.529
3098,2909,0.36791,90.939
3099,2909,0.3695,91.397
3100,2909,0.38748,91.819
3101,2908,0.40339,92.513
3102,2908,0.3948,93.019
3103,2434,0.42044,176.35
3104,2875,0.41379,102.88
3105,206,0.38817,304.44
3106,946,0.4182,327.24
3107,206,0.39272,303.63
3108,210,0.40658,301.4
3109,2433,0.41953,173.79
3110,2873,0.42274,105.64
3111,2870,0.39515,105.99
3112,2873,0.40549,106.65
3113,2870,0.42028,106.93
3114,212,0.40913,297.59
3115,203,0.39141,300.8
3116,2422,0.40508,169.82
3117,2079,0.45567,296.53
3118,220,0.38747,291.62
3119,220,0.37355,291.06
3120,221,0.36372,289.99
3121,228,0.3978,285.6
3122,1760,0.35165,342.57
3123,1760,0.32663,341.96
3124,1760,0.32782,341.34
3125,1763,0.32859,342.41
3126,1762,0.32623,341.18
3127,1763,0.32072,341.09
3128,1763,0.30682,340.4
3129,1763,0.3234,339.69
3130,1763,0.33261,338.97
3131,1767,0.31219,340.54
3132,231,0.3156,276.7
3133,235,0.32427,273.37
3134,239,0.30171,269.88
3135,239,0.28474,269.12
3136,239,0.30467,268.34
3137,239,0.28484,267.55
3138,239,0.30182,266.74
3139,3040,0.29789,67.32
3140,3040,0.2999,67.633
3141,255,0.33267,251.48
3142,2659,0.33429,108.16
3143,2926,0.31686,110.96
3144,3086,0.35171,30.967
3145,3087,0.36283,31.485
3146,3088,0.36266,32.06
3147,2918,0.35572,116.08
3148,322,0.3649,190.78
3149,2666,0.33784,117.67
3150,2667,0.32811,119.08
3151,2667,0.35049,119.86
3152,2669,0.38291,121.96
3153,2675,0.38473,126.58
3154,2550,0.29783,82.303
3155,310,0.29795,193.46
3156,2531,0.32083,85.68
3157,2650,0.27311,112.4
3158,2651,0.24828,113.89
3159,2648,0.23462,112.43
3160,1324,0.33604,228.5
3161,2561,0.25694,81.143
3162,2562,0.26779,81.255
3163,2658,0.28188,123.12
3164,2658,0.29821,123.93
3165,2660,0.32389,126.26
3166,2638,0.33383,110.28
3167,2663,0.2934,130.15
3168,2663,0.30892,130.99
3169,2663,0.35582,131.84
3170,2635,0.37073,111.09
3171,2639,0.36701,114.8
3172,2645,0.27215,120.24
3173,2645,0.28121,121.04
3174,2645,0.3082,121.86
3175,2645,0.30856,122.68
3176,2645,0.28015,123.52
3177,2650,0.26688,128.43
3178,2648,0.27519,127.64
3179,3058,0.26386,76.903
3180,3059,0.26236,77.231
3181,3059,0.28563,78.178
3182,2561,0.29407,85.311
3183,2645,0.30172,129.56
3184,2562,0.30182,86.377
3185,3046,0.28336,90.441
3186,3041,0.26196,95.07
3187,3042,0.24705,95.182
3188,3052,0.31709,89.13
3189,323,0.34735,150.86
3190,1882,0.32632,308.63
3191,3052,0.29194,92.052
3192,361,0.27511,123.76
3193,363,0.25664,121.8
3194,365,0.28878,119.93
3195,365,0.26376,119.06
3196,367,0.24934,117.2
3197,3046,0.28816,101.77
3198,334,0.29215,134.37
3199,2651,0.3126,150.11
3200,2651,0.31109,151.12
3201,278,0.33089,172.83
3202,804,0.33561,229.74
3203,804,0.34246,230.22
3204,804,0.36561,230.71
3205,2675,0.38955,175.58
3206,683,0.37278,169.9
3207,1324,0.38282,213.86
3208,3073,0.39646,101.15
3209,878,0.42932,285.37
3210,878,0.43263,285.78
3211,3071,0.3703,105.03
3212,880,0.41091,288.49
3213,614,0.4207,162.63
3214,39,0.41376,286.32
3215,1034,0.43451,330.87
3216,2669,0.39938,182.6
3217,643,0.38589,163.53
3218,369,0.36214,99.508
3219,687,0.33416,176.85
3220,687,0.30916,177.29
3221,686,0.31271,177.3
3222,687,0.31036,178.22
3223,687,0.31623,178.7
3224,687,0.31842,179.18
3225,687,0.34729,179.67
3226,683,0.3367,178.31
3227,688,0.32147,181.13
3228,688,0.35043,181.63
3229,663,0.3456,171.66
3230,2540,0.4102,100.72
3231,2540,0.37905,101.37
3232,2541,0.41584,102.72
3233,297,0.41082,128.69
3234,2544,0.42228,106.17
3235,298,0.44266,126.35
3236,2546,0.40377,108.99
3237,2546,0.40147,109.69
3238,2667,0.41585,202.89
3239,2548,0.44497,112.53
3240,2550,0.40181,114.71
3241,2672,0.39418,209.5
3242,2552,0.35205,117.6
3243,2552,0.34218,118.28
3244,2554,0.34112,120.48
3245,2555,0.36895,121.89
3246,875,0.47786,298.9
3247,875,0.48171,299.31
3248,875,0.51062,299.73
3249,871,0.52801,296.76
3250,2691,0.4609,227.21
3251,2691,0.46487,227.96
3252,838,0.47975,278.34
3253,2485,0.50957,83.311
3254,1373,0.51521,175.76
3255,534,0.50754,155.13
3256,2485,0.50689,84.015
3257,1947,0.46231,260.74
3258,564,0.50169,156.69
3259,2374,0.49741,30.361
3260,543,0.5052,156.31
3261,2374,0.51569,29.946
3262,2374,0.54104,29.759
3263,568,0.52926,157.72
3264,2374,0.51916,29.407
3265,2374,0.48536,29.243
3266,2374,0.48351,29.072
3267,2374,0.47297,28.9
3268,2373,0.48962,27.732
3269,2372,0.47774,26.577
3270,2372,0.47431,26.386
3271,730,0.5097,219.75
3272,1105,0.51427,328.91
3273,115,0.47307,205.99
3274,1122,0.47768,327.92
3275,2346,0.46638,5.0266
3276,2342,0.46503,4.4459
3277,2346,0.43719,4.2167
3278,1121,0.4717,327.3
3279,2347,0.40976,3.6703
3280,2346,0.35261,3.0754
3281,2345,0.28199,2.7401
3282,2345,0.26167,2.5423
3283,2345,0.22237,2.427
3284,2346,0.24483,2.0408
3285,2347,0.19181,1.7119
3286,2348,0.18886,1.4355
3287,2348,0.19508,1.3702
3288,2350,0.15239,1.0513
3289,2350,0.15637,0.82514
3290,2351,0.10586,0.66724
3291,2351,0.13678,0.69258
3292,2352,0.13644,0.45817
3293,2353,0.087613,0.31482
3294,2353,0.15271,0.57803
3295,2354,0.10603,0.35358
3296,2355,0.045707,0.15249
3297,2356,0.083127,0.1477
3298,2356,0.12741,0.53191
3299,2357,0.15497,0.3257
3300,2358,0.14542,0.11591
3301,2359,0.13331,0.082783
3302,2359,0.10406,0.63607
3303,2360,0.092642,0.46669
3304,2361,0.094625,0.30149
3305,2362,0.081233,0.14712
3306,2363,0.071525,0.01429
3307,2364,0.079,0.14063
3308,2365,0.10557,0.28989
3309,2365,0.086534,0.559
3310,2366,0.078621,0.44814
3311,2367,0.045815,0.35524
3312,2368,0.055051,0.27569
3313,2369,0.059123,0.22411
3314,2370,0.066648,0.20413
3315,2371,0.079022,0.21808
3316,2372,0.081073,0.2491
3317,2373,0.084914,0.29572
3318,2374,0.1,0.34206
3319,2375,0.090124,0.39653
3320,2376,0.098208,0.44958
3321,2377,0.085425,0.49533
3322,2378,0.074547,0.53816
3323,2379,0.08426,0.58167
3324,2380,0.08894,0.62385
3325,2381,0.078235,0.66161
3326,2382,0.091711,0.69853
3327,2383,0.058422,0.72976
3328,2384,0.066054,0.74093
3329,2385,0.064545,0.74904
3330,2386,0.067067,0.73265
3331,2387,0.061414,0.71872
3332,2388,0.090268,0.70308
3333,2389,0.078915,0.69906
3334,2390,0.083742,0.69499
3335,2391,0.058813,0.67748
3336,2392,0.089391,0.66885
3337,2393,0.052395,0.66004
3338,2394,0.066151,0.65691
3339,2395,0.080086,0.65148
3340,2396,0.059779,0.65392
3341,2397,0.062375,0.65045
3342,2398,0.073409,0.64607
3343,2399,0.071161,0.64021
3344,2400,0.050122,0.64122
3345,2401,0.038577,0.6421
3346,2402,0.054643,0.65593
3347,2403,0.068992,0.66919
3348,2404,0.062084,0.70059
3349,2405,0.068393,0.72263
3350,2406,0.094639,0.75104
3351,2407,0.083902,0.77198
3352,2408,0.08078,0.79738
3353,2409,0.085166,0.81228
3354,2410,0.079796,0.83729
3355,2411,0.070817,0.85167
3356,2412,0.099746,0.84575
3357,2413,0.078259,0.83719
3358,2414,0.087562,0.83061
3359,2415,0.09848,0.8226
3360,2416,0.080679,0.81034
3361,2416,0.087786,1.0043
3362,2417,0.085017,0.93943
3363,2418,0.077789,0.85353
3364,2419,0.098126,0.78161
3365,2420,0.11023,0.70018
3366,2420,0.11876,0.9617
3367,2421,0.089966,0.84369
3368,2422,0.1494,0.73867
3369,2422,0.11137,1.1043
3370,2423,0.11026,0.99525
3371,2424,0.089247,0.89416
3372,2425,0.10631,0.78985
3373,2425,0.11679,1.1914
3374,2426,0.091945,1.0832
3375,2427,0.086268,0.97989
3376,2428,0.049368,0.88783
3377,2429,0.072314,0.80638
3378,2430,0.052582,0.69987
3379,2431,0.094895,0.59817
3380,2431,0.10076,1.0012
3381,2432,0.1007,0.9295
3382,2433,0.049914,0.85069
3383,2434,0.045934,0.74765
3384,2435,0.069366,0.69214
3385,2436,0.066831,0.61126
3386,2437,0.096679,0.53902
3387,2438,0.097736,0.45893
3388,2438,0.099658,0.96359
3389,2439,0.088638,0.91281
3390,2440,0.081316,0.88109
3391,2441,0.079838,0.78725
3392,2442,0.12346,0.70026
3393,2443,0.087868,0.62774
3394,2443,0.10694,1.1528
3395,2444,0.0867,1.0204
3396,2445,0.08955,0.87821
3397,2446,0.086738,0.74263
3398,2447,0.097434,0.58631
3399,2447,0.067854,1.094
3400,2448,0.054073,0.94282
3401,2449,0.082468,0.78407
3402,396,0.078349,0.9965
3403,2450,0.10656,1.1245
3404,2451,0.10494,0.96157
3405,2452,0.089806,0.78443
3406,2453,0.11585,0.60537
3407,2453,0.082687,1.1265
3408,2454,0.070972,0.94199
3409,2455,0.083759,0.75355
3410,2455,0.070209,1.285
3411,2456,0.10177,1.098
3412,405,0.12,0.89414
3413,406,0.07472,0.91874
3414,407,0.12934,0.94777
3415,2459,0.095186,1.0739
3416,409,0.14754,1.0207
3417,411,0.12847,0.60378
3418,2461,0.11527,1.2465
3419,413,0.10909,0.69339
3420,414,0.095259,0.71018
3421,415,0.084456,0.70203
3422,416,0.10397,0.7228
3423,417,0.07364,0.73688
3424,418,0.10099,0.76916
3425,419,0.094113,0.79142
3426,422,0.11695,0.11838
3427,421,0.11265,0.86118
3428,424,0.12608,0.2286
3429,424,0.098531,0.52433
3430,425,0.074338,0.58793
3431,426,0.066058,0.66997
3432,427,0.07593,0.68653
3433,430,0.076777,0.43547
3434,431,0.10626,0.50459
3435,431,0.090603,0.57493
3436,432,0.084591,0.62021
3437,433,0.06518,0.65516
3438,434,0.088447,0.67053
3439,435,0.084382,0.69085
3440,437,0.08864,0.5711
3441,438,0.071889,0.58659
3442,439,0.06133,0.59776
3443,439,0.076491,0.7442
3444,441,0.083076,0.59403
3445,442,0.053194,0.60042
3446,443,0.043822,0.58572
3447,444,0.06208,0.57422
3448,445,0.052252,0.56499
3449,446,0.054012,0.5492
3450,447,0.047266,0.54206
3451,448,0.043386,0.537
3452,449,0.046498,0.53628
3453,450,0.051607,0.55481
3454,451,0.04954,0.61125
3455,452,0.055524,0.67392
3456,453,0.049512,0.72452
3457,454,0.060479,0.78121
3458,455,0.048154,0.82682
3459,456,0.037072,0.86692
3460,457,0.04674,0.90879
3461,458,0.031691,0.94834
3462,459,0.039648,0.99626
3463,460,0.047547,1.0273
3464,461,0.057568,1.0677
3465,463,0.061845,0.90718
3466,463,0.064674,1.1651
3467,465,0.072989,0.88811
3468,466,0.075313,0.89524
3469,467,0.044292,0.92334
3470,468,0.032245,0.98216
3471,469,0.053995,1.0397
3472,471,0.040517,0.85185
3473,472,0.059152,0.82555
3474,473,0.039805,0.85778
3475,474,0.037291,0.92548
3476,475,0.063179,1.0448
3477,477,0.05835,0.79219
3478,478,0.017437,0.81236
3479,479,0.064769,0.8788
3480,481,0.067249,0.75607
3481,482,0.049923,0.71111
3482,483,0.04944,0.73929
3483,484,0.084984,0.83942
3484,486,0.068865,0.66955
3485,487,0.080969,0.645
3486,488,0.096104,0.70935
3487,490,0.079273,0.62396
3488,491,0.070285,0.55952
3489,492,0.081309,0.59844
3490,494,0.079061,0.59827
3491,495,0.038021,0.50946
3492,496,0.041706,0.52806
3493,498,0.074656,0.64311
3494,499,0.069889,0.54968
3495,500,0.073375,0.54568
3496,501,0.066413,0.62479
3497,502,0.066331,0.75863
3498,504,0.04612,0.5742
3499,505,0.083456,0.61658
3500,507,0.072278,0.64292
3501,508,0.06483,0.59317
3502,509,0.045953,0.62332
3503,511,0.071982,0.63206
3504,512,0.051929,0.57741
3505,513,0.062702,0.59741
3506,514,0.097461,0.67465
3507,516,0.08499,0.54534
3508,517,0.08652,0.56008
3509,519,0.10472,0.50263
3510,520,0.1377,0.46874
3511,521,0.11436,0.50328
3512,522,0.13331,0.57529
3513,524,0.14193,0.40398
3514,524,0.12945,0.75625
3515,526,0.16611,0.51414
3516,528,0.13532,0.33883
3517,529,0.11522,0.38343
3518,530,0.097582,0.44403
3519,530,0.10195,0.77263
3520,533,0.10225,0.39314
3521,533,0.087222,0.67149
3522,551,0.093044,0.22042
3523,551,0.077817,0.26192
3524,561,0.10284,0.25655
3525,563,0.092164,0.30675
3526,566,0.089572,0.18999
3527,567,0.095544,0.21718
3528,569,0.099764,0.17982
3529,570,0.10202,0.1727
3530,571,0.12059,0.17599
3531,572,0.088523,0.18541
3532,573,0.083859,0.19611
3533,573,0.092266,0.22882
3534,574,0.065916,0.2085
3535,572,0.075181,0.86744
3536,573,0.086694,0.86023
3537,577,0.09177,0.16811
3538,575,0.07192,0.88213
3539,579,0.098566,0.20077
3540,577,0.11658,0.94366
3541,579,0.10608,0.68274
3542,581,0.10241,0.39468
3543,582,0.079983,0.42449
3544,583,0.09799,0.46025
3545,584,0.065836,0.46168
3546,585,0.060715,0.53953
3547,586,0.078283,0.58405
3548,587,0.074035,0.62879
3549,588,0.092114,0.67884
3550,589,0.099951,0.73316
3551,590,0.092961,0.78744
3552,592,0.11666,0.37682
3553,592,0.11467,0.87151
3554,594,0.089423,0.48545
3555,595,0.048698,0.56237
3556,596,0.030646,0.5912
3557,597,0.092709,0.65082
3558,599,0.076415,0.3088
3559,600,0.064109,0.32145
3560,601,0.092458,0.33833
3561,602,0.087178,0.35998
3562,603,0.065431,0.39903
3563,604,0.079738,0.45687
3564,605,0.068067,0.52619
3565,606,0.065775,0.60701
3566,608,0.069198,0.29107
3567,609,0.042854,0.26908
3568,609,0.073597,0.90412
3569,610,0.07436,1.0097
3570,612,0.027189,0.38187
3571,613,0.03542,0.46832
3572,614,0.054128,0.57312
3573,615,0.058842,0.69129
3574,616,0.088969,0.82029
3575,618,0.068361,0.27177
3576,619,0.07929,0.3252
3577,620,0.061089,0.4271
3578,621,0.087537,0.55955
3579,622,0.10045,0.70594
3580,624,0.090376,0.28564
3581,625,0.055574,0.24113
3582,626,0.060658,0.30453
3583,627,0.088106,0.42489
3584,628,0.10668,0.57663
3585,629,0.11436,0.73438
3586,631,0.092673,0.27996
3587,632,0.070837,0.24312
3588,633,0.071837,0.31331
3589,634,0.10559,0.45099
3590,635,0.055948,0.61128
3591,636,0.10764,0.78426
3592,638,0.099881,0.28908
3593,639,0.058087,0.26122
3594,640,0.049617,0.3359
3595,641,0.033961,0.4745
3596,642,0.076609,0.6363
3597,644,0.077513,0.39055
3598,645,0.052841,0.27914
3599,646,0.080118,0.27985
3600,647,0.06745,0.40313
3601,648,0.068639,0.57203
3602,650,0.10875,0.381
3603,651,0.064039,0.23013
3604,652,0.06631,0.25651
3605,653,0.06431,0.43451
3606,655,0.089584,0.43654
3607,656,0.095025,0.2244
3608,657,0.046494,0.16451
3609,658,0.062422,0.34744
3610,660,0.065911,0.47125
3611,661,0.087185,0.23454
3612,662,0.043045,0.094604
3613,663,0.051207,0.29061
3614,664,0.07003,0.53155
3615,666,0.058302,0.27346
3616,667,0.044426,0.075985
3617,668,0.060829,0.22237
3618,669,0.082533,0.44624
3619,671,0.095735,0.3995
3620,672,0.074451,0.19306
3621,673,0.03985,0.04715
3622,674,0.065908,0.22087
3623,675,0.052044,0.40935
3624,677,0.068861,0.48659
3625,677,0.065753,0.78468
3626,679,0.090192,0.12168
3627,680,0.044919,0.089761
3628,681,0.05526,0.26014
3629,682,0.090563,0.44568
3630,683,0.083276,0.62779
3631,685,0.090358,0.29193
3632,686,0.047125,0.15728
3633,687,0.06156,0.17626
3634,688,0.059814,0.31989
3635,690,0.087951,0.63475
3636,690,0.088435,0.6424
3637,692,0.064857,0.32143
3638,693,0.061375,0.22204
3639,694,0.03735,0.24184
3640,695,0.076527,0.34438
3641,696,0.071587,0.46863
3642,697,0.092114,0.59412
3643,699,0.043643,0.38307
3644,700,0.050312,0.2936
3645,701,0.060029,0.25528
3646,702,0.049366,0.29442
3647,703,0.064904,0.38212
3648,704,0.072242,0.49863
3649,706,0.075988,0.45218
3650,707,0.0769,0.37363
3651,708,0.072505,0.34137
3652,709,0.07811,0.36967
3653,710,0.078036,0.44525
3654,712,0.073206,0.49596
3655,713,0.068118,0.41128
3656,714,0.050477,0.3862
3657,715,0.064732,0.44054
3658,717,0.076224,0.48555
3659,717,0.084693,0.67737
3660,719,0.078924,0.45158
3661,720,0.10023,0.53984
3662,721,0.10665,0.66459
3663,723,0.096093,0.51577
3664,724,0.14278,0.62171
3665,725,0.14953,0.74938
3666,728,0.13766,0.70935
3667,728,0.13118,0.76398
3668,729,0.13124,0.88244
3669,732,0.15585,1.0328
3670,733,0.17714,1.125
3671,733,0.20616,1.1545
3672,732,0.21944,1.5884
3673,736,0.22039,1.4384
3674,735,0.2308,1.572
3675,736,0.25064,1.6992
3676,737,0.24573,1.7274
3677,740,0.23172,1.828
3678,740,0.23142,1.8407
3679,741,0.19688,1.8353
3680,740,0.24161,2.0912
3681,740,0.23286,2.3701
3682,741,0.21742,2.2565
3683,744,0.2223,1.9921
3684,745,0.23943,1.9871
3685,745,0.21784,1.9573
3686,746,0.20145,1.9287
3687,747,0.23236,1.9801
3688,747,0.2369,1.9704
3689,749,0.17713,1.7566
3690,749,0.17868,1.7155
3691,751,0.1978,1.595
3692,752,0.16191,1.5302
3693,753,0.15975,1.4976
3694,754,0.18196,1.4574
3695,755,0.17917,1.4232
3696,756,0.15793,1.376
3697,756,0.15715,1.289
3698,757,0.18161,1.2367
3699,758,0.19893,1.2009
3700,759,0.21122,1.1686
3701,761,0.19814,1.1338
3702,762,0.19765,1.0772
3703,762,0.20484,1.1214
3704,764,0.15639,0.96618
3705,765,0.14924,0.91483
3706,767,0.16049,1.1076
3707,768,0.14661,1.0304
3708,769,0.16173,0.95107
3709,770,0.17248,0.88029
3710,771,0.15391,0.80607
3711,772,0.12899,0.74643
3712,773,0.14391,0.69723
3713,774,0.10839,0.66246
3714,775,0.13295,0.62635
3715,777,0.11932,0.99003
3716,777,0.11136,0.60216
3717,778,0.11118,0.61244
3718,780,0.084911,0.75093
3719,781,0.084824,0.65949
3720,782,0.093516,0.57417
3721,783,0.083243,0.49306
3722,784,0.075382,0.42461
3723,786,0.08921,0.97408
3724,787,0.063303,0.83625
3725,788,0.055663,0.69642
3726,789,0.032825,0.55779
3727,790,0.033788,0.42876
3728,791,0.056153,0.33518
3729,792,0.077125,0.32126
3730,794,0.098905,0.74103
3731,795,0.093547,0.58313
3732,796,0.072227,0.44562
3733,797,0.069637,0.35809
3734,798,0.072181,0.36877
3735,800,0.1012,0.73319
3736,801,0.088988,0.59052
3737,802,0.081669,0.49135
3738,803,0.088109,0.45904
3739,805,0.14143,0.87342
3740,806,0.088275,0.72476
3741,807,0.081838,0.60473
3742,808,0.061756,0.5184
3743,809,0.07685,0.49552
3744,810,0.083131,0.54533
3745,812,0.07936,0.65237
3746,813,0.11602,0.52991
3747,814,0.092008,0.46097
3748,815,0.11438,0.46278
3749,817,0.11669,0.69024
3750,818,0.12787,0.54126
3751,819,0.1183,0.4249
3752,820,0.11498,0.36484
3753,821,0.12448,0.3726
3754,822,0.12017,0.43852
3755,824,0.075637,0.46155
3756,825,0.067569,0.33571
3757,826,0.086052,0.26541
3758,828,0.054262,0.62002
3759,829,0.059315,0.43646
3760,830,0.054124,0.28347
3761,832,0.045085,0.61395
3762,833,0.039748,0.38973
3763,835,0.054577,0.68335
3764,836,0.034231,0.44815
3765,837,0.051626,0.29632
3766,839,0.048617,0.49034
3767,840,0.035521,0.32485
3768,842,0.02213,0.51578
3769,843,0.038473,0.3297
3770,845,0.03616,0.5392
3771,846,0.069148,0.3313
3772,848,0.058476,0.58235
3773,849,0.033742,0.36661
3774,850,0.068282,0.27062
3775,852,0.055623,0.43044
3776,853,0.081876,0.28355
3777,855,0.085668,0.57836
3778,856,0.079642,0.39534
3779,857,0.077434,0.30271
3780,859,0.075026,0.5724
3781,860,0.052223,0.38786
3782,861,0.083688,0.32685
3783,863,0.093958,0.66109
3784,864,0.071433,0.48336
3785,865,0.097187,0.38096
3786,867,0.081609,0.7876
3787,868,0.064721,0.63527
3788,869,0.043929,0.50521
3789,870,0.047902,0.43407
3790,872,0.07444,0.84348
3791,873,0.061356,0.67386
3792,874,0.051737,0.54037
3793,875,0.050476,0.44854
3794,876,0.068758,0.44399
3795,878,0.10942,0.80398
3796,879,0.05869,0.64458
3797,880,0.04027,0.52199
3798,881,0.013119,0.45485
3799,882,0.066674,0.46733
3800,884,0.078149,0.85938
3801,885,0.075164,0.72029
3802,886,0.068032,0.60417
3803,887,0.056921,0.52924
3804,888,0.032784,0.51512
3805,889,0.068174,0.55505
3806,891,0.10477,0.80946
3807,892,0.095494,0.67578
3808,893,0.062951,0.57035
3809,894,0.062536,0.51395
3810,895,0.072229,0.51577
3811,896,0.095976,0.58189
3812,898,0.07504,0.64844
3813,899,0.079638,0.52944
3814,900,0.026548,0.45961
3815,901,0.096918,0.4666
3816,902,0.13836,0.53983
3817,903,0.10539,0.66673
3818,905,0.099527,0.54633
3819,906,0.060867,0.48184
3820,907,0.074188,0.49242
3821,908,0.094226,0.56528
3822,910,0.08159,0.66476
3823,911,0.074229,0.54405
3824,912,0.081451,0.46848
3825,913,0.072537,0.46444
3826,914,0.13248,0.5335
3827,916,0.1075,0.56961
3828,917,0.089515,0.42794
3829,918,0.10344,0.35664
3830,919,0.11292,0.39764
3831,921,0.11373,0.5034
3832,922,0.11061,0.31533
3833,923,0.12234,0.25132
3834,925,0.095064,0.46486
3835,926,0.11477,0.2108
3836,928,0.1148,0.55532
3837,929,0.13395,0.19798
3838,931,0.089244,0.42762
3839,932,0.10884,0.061937
3840,934,0.09651,0.16994
3841,936,0.11766,0.27467
3842,939,0.15204,0.86704
3843,940,0.10821,0.35631
3844,943,0.10591,0.92646
3845,945,0.11257,1.0528
3846,947,0.14007,1.2791
3847,949,0.21354,1.6962
3848,948,0.28396,1.7785
3849,2497,0.45242,270.35
3850,2439,0.40385,295.75
3851,2470,0.42491,284.12
3852,2383,0.45593,335.63
3853,2382,0.4495,337.48
3854,2618,0.41636,251.8
3855,3323,0.44617,341.95
3856,3323,0.43282,342.94
3857,3576,0.41238,205.78
3858,1012,0.38487,50.348
3859,1012,0.39561,50.605
3860,2480,0.30872,289.01
3861,2916,0.38387,413.62
3862,1000,0.36095,40.656
3863,1000,0.31586,41.104
3864,1511,0.40993,301.88
3865,1002,0.34903,43.819
3866,1536,0.3574,325.66
3867,1002,0.35935,44.86
3868,2512,0.33571,284.67
3869,1008,0.34327,51.127
3870,1009,0.34735,52.545
3871,1045,0.30309,84.688
3872,1045,0.33461,85.086
3873,2017,0.36852,582.93
3874,1032,0.37331,74.523
3875,1051,0.39966,91.859
3876,2018,0.3873,585.32
3877,2025,0.38194,583.07
3878,922,0.38923,50.503
3879,2030,0.40554,582.64
3880,2030,0.37128,583.57
3881,3331,0.39072,361.4
3882,2069,0.37174,570.28
3883,2023,0.38536,589.45
3884,2069,0.34541,572.11
3885,1474,0.3787,282.26
3886,2155,0.36214,537.41
3887,2158,0.34644,535.43
3888,2158,0.35496,536.29
3889,1759,0.39391,501.29
3890,1759,0.40807,502
3891,1478,0.36313,290.09
3892,2393,0.38684,366.07
3893,1865,0.39004,573.99
3894,2416,0.34994,350.17
3895,1491,0.36377,304.46
3896,1469,0.37896,285.82
3897,1491,0.38853,305.65
3898,1872,0.35714,582.34
3899,1491,0.35076,306.81
3900,1872,0.35905,583.54
3901,2399,0.33935,367.19
3902,1872,0.36387,584.68
3903,506,0.37,277.09
3904,1872,0.36463,585.75
3905,978,0.36497,57.266
3906,1740,0.36311,493.13
3907,978,0.33898,58.315
3908,1740,0.35007,494.04
3909,977,0.33772,58.951
3910,3349,0.31159,366.73
3911,3349,0.31258,367.17
3912,3349,0.34338,367.59
3913,976,0.35055,60.368
3914,976,0.32839,60.782
3915,975,0.35082,60.869
3916,2409,0.3273,366.57
3917,3354,0.32212,365.77
3918,3354,0.33809,366.15
3919,3354,0.32042,366.52
3920,3354,0.34194,366.89
3921,2411,0.34117,367.04
3922,2411,0.33979,367.39
3923,2411,0.35373,367.75
3924,2411,0.35138,368.12
3925,2412,0.34297,367.83
3926,2412,0.32364,368.21
3927,2412,0.33453,368.6
3928,2416,0.32129,366.5
3929,2413,0.35754,368.74
3930,3359,0.31677,367.48
3931,222,0.42961,412.36
3932,222,0.42207,412.69
3933,3356,0.44818,370.5
3934,3360,0.3414,368.5
3935,218,0.43129,414.65
3936,218,0.44987,414.99
3937,2421,0.35098,367.25
3938,2423,0.37869,366.54
3939,217,0.45198,416.24
3940,215,0.46766,417.01
3941,2038,0.47174,612.45
3942,2423,0.34879,368.03
3943,2423,0.33216,368.37
3944,2423,0.3341,368.69
3945,2040,0.47562,612.91
3946,2423,0.32143,369.32
3947,3370,0.32496,368.67
3948,3370,0.31244,368.98
3949,3370,0.33671,369.28
3950,2429,0.33351,367.2
3951,2429,0.33329,367.49
3952,2429,0.32267,367.78
3953,2429,0.33589,368.07
3954,3377,0.32145,367.62
3955,3377,0.33873,367.92
3956,3377,0.33928,368.22
3957,2430,0.35751,368.67
3958,2432,0.35475,367.86
3959,2432,0.35162,368.14
3960,2433,0.37154,367.89
3961,3382,0.37798,367.47
3962,2433,0.36595,368.45
3963,3386,0.37573,366.17
3964,2703,0.38899,333.45
3965,2701,0.39199,333.33
3966,3866,0.39282,59.328
3967,3866,0.41089,59.723
3968,3865,0.38044,61.196
3969,3865,0.38513,61.571
3970,56,0.42287,411.13
3971,371,0.30645,369.66
3972,372,0.29486,369.51
3973,372,0.29576,369.6
3974,367,0.3281,370.92
3975,371,0.32891,369.9
3976,367,0.34602,370.9
3977,367,0.35376,370.87
3978,367,0.34832,370.81
3979,2680,0.35532,334.6
3980,2680,0.3621,334.97
3981,2680,0.35488,335.33
3982,2680,0.35074,335.69
3983,2680,0.35795,336.04
3984,2680,0.37556,336.38
3985,1991,0.37285,638.67
3986,1858,0.37807,592.1
3987,357,0.39607,372.17
3988,2734,0.39661,361.84
3989,2561,0.36261,332.05
